"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"790","MAC-3","MAC-2","Il34","Csf1r",0.00534104418429953,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"791","MAC-5","MAC-2","Il34","Csf1r",0.00830163917005009,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"792","BASO","MAC-2","Il34","Csf1r",0.00132363316275131,0.01,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"793","DC-1","MAC-3","Il34","Csf1r",0.00116864058483264,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"794","MAC-1","MAC-3","Il34","Csf1r",0.00667479437953803,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"795","MAC-2","MAC-3","Il34","Csf1r",0.00523323112636048,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"796","MAC-3","MAC-3","Il34","Csf1r",0.00465331949547065,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"797","MAC-5","MAC-3","Il34","Csf1r",0.00723547477448798,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"798","BASO","MAC-3","Il34","Csf1r",0.00115259979178117,0.03,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"799","DC-1","MAC-5","Il34","Csf1r",0.00186093052671923,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"800","FIB-IV","MAC-5","Il34","Csf1r",0.00116262134707228,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"801","MAC-1","MAC-5","Il34","Csf1r",0.0105942731237664,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"802","MAC-2","MAC-5","Il34","Csf1r",0.00831329985038843,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"803","MAC-3","MAC-5","Il34","Csf1r",0.00739461278007609,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"804","MAC-5","MAC-5","Il34","Csf1r",0.0114803832226024,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"805","BASO","MAC-5","Il34","Csf1r",0.00183540480388121,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"806","MAC-1","BASO","Il34","Csf1r",0.00169978136215633,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"807","MAC-2","BASO","Il34","Csf1r",0.00133123759443145,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"808","MAC-3","BASO","Il34","Csf1r",0.00118320445785554,0.01,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"809","MAC-5","BASO","Il34","Csf1r",0.00184333790854667,0,"IL34_CSF1R","Il34  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"810","FIB-IV","DC-1","Csf1","Csf1r",0.00113242129733848,0.03,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"811","MAC-1","DC-1","Csf1","Csf1r",0.001749081583837,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"812","MAC-2","DC-1","Csf1","Csf1r",0.00139695708029929,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"813","MAC-3","DC-1","Csf1","Csf1r",0.00117725903586276,0.04,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"814","MAC-5","DC-1","Csf1","Csf1r",0.00187162368818981,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"815","BASO","DC-1","Csf1","Csf1r",0.00299194730204914,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"816","MAST","DC-1","Csf1","Csf1r",0.0022742640053195,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"817","MAC-1","FIB-IV","Csf1","Csf1r",0.000914661250694605,0.04,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"818","BASO","FIB-IV","Csf1","Csf1r",0.00156553285009337,0.01,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"819","DC-1","MAC-1","Csf1","Csf1r",0.00176256781185148,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"820","FIB-IV","MAC-1","Csf1","Csf1r",0.00652276341532989,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"821","MAC-1","MAC-1","Csf1","Csf1r",0.0100452165091518,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"822","MAC-2","MAC-1","Csf1","Csf1r",0.00803636262244352,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"823","MAC-3","MAC-1","Csf1","Csf1r",0.0067795808573231,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"824","MAC-5","MAC-1","Csf1","Csf1r",0.0107427377114394,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"825","BASO","MAC-1","Csf1","Csf1r",0.0170822876072949,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"826","MAST","MAC-1","Csf1","Csf1r",0.0130288994920571,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"827","NEU","MAC-1","Csf1","Csf1r",0.00588174149858248,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"828","DC-1","MAC-2","Csf1","Csf1r",0.00137495931297414,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"829","FIB-IV","MAC-2","Csf1","Csf1r",0.00509367590870378,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"830","MAC-1","MAC-2","Csf1","Csf1r",0.00785048483876534,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"831","MAC-2","MAC-2","Csf1","Csf1r",0.00627775260622597,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"832","MAC-3","MAC-2","Csf1","Csf1r",0.00529452647775689,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"833","MAC-5","MAC-2","Csf1","Csf1r",0.00839690060138526,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"834","BASO","MAC-2","Csf1","Csf1r",0.0133708258733853,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"835","MAST","MAC-2","Csf1","Csf1r",0.0101889865946423,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"836","NEU","MAC-2","Csf1","Csf1r",0.00459244777258349,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"837","DC-1","MAC-3","Csf1","Csf1r",0.0011973017803309,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"838","FIB-IV","MAC-3","Csf1","Csf1r",0.0044376608014101,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"839","MAC-1","MAC-3","Csf1","Csf1r",0.00684186162977005,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"840","MAC-2","MAC-3","Csf1","Csf1r",0.0054700785679794,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"841","MAC-3","MAC-3","Csf1","Csf1r",0.00461276373440155,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"842","MAC-5","MAC-3","Csf1","Csf1r",0.00731859224076675,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"843","BASO","MAC-3","Csf1","Csf1r",0.0116612904241441,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"844","MAST","MAC-3","Csf1","Csf1r",0.00888260467294755,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"845","NEU","MAC-3","Csf1","Csf1r",0.00400072631267368,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"846","DC-1","MAC-5","Csf1","Csf1r",0.00190653789378592,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"847","FIB-IV","MAC-5","Csf1","Csf1r",0.00705280871133012,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"848","MAC-1","MAC-5","Csf1","Csf1r",0.0108583708561701,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"849","MAC-2","MAC-5","Csf1","Csf1r",0.00868832862678987,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"850","MAC-3","MAC-5","Csf1","Csf1r",0.00733034137403851,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"851","MAC-5","MAC-5","Csf1","Csf1r",0.0116116936933072,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"852","BASO","MAC-5","Csf1","Csf1r",0.0184544695051533,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"853","MAST","MAC-5","Csf1","Csf1r",0.0140801459668326,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"854","NEU","MAC-5","Csf1","Csf1r",0.00636003027812542,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"855","MAC-1","BASO","Csf1","Csf1r",0.00174254460708428,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"856","MAC-2","BASO","Csf1","Csf1r",0.00139173429069858,0.02,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"857","MAC-5","BASO","Csf1","Csf1r",0.00186462958090241,0.01,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"858","BASO","BASO","Csf1","Csf1r",0.0029807791380737,0.02,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"859","MAST","BASO","Csf1","Csf1r",0.00226576867907632,0.04,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"860","BASO","MAST","Csf1","Csf1r",0.00218016091042499,0.04,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"861","DC-1","DC-1","Ifnb1","IFNAR1_IFNAR2",0.000841708897038609,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"862","DC-4","DC-1","Ifnb1","IFNAR1_IFNAR2",0.00182393260792812,0.03,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"863","MAC-1","DC-1","Ifnb1","IFNAR1_IFNAR2",0.000951305281745799,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"864","MAC-3","DC-1","Ifnb1","IFNAR1_IFNAR2",0.000824054054395049,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"865","TCELL-1","DC-1","Ifnb1","IFNAR1_IFNAR2",0.000716381727792986,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"866","TCELL-2","DC-1","Ifnb1","IFNAR1_IFNAR2",0.00105797716718553,0.01,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"867","DC-1","DC-4","Ifnb1","IFNAR1_IFNAR2",0.00148660691626996,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"868","DC-3","DC-4","Ifnb1","IFNAR1_IFNAR2",0.00110744453684823,0.04,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"869","MAC-1","DC-4","Ifnb1","IFNAR1_IFNAR2",0.0016800323414909,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"870","MAC-3","DC-4","Ifnb1","IFNAR1_IFNAR2",0.00145544504280488,0.02,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"871","TCELL-1","DC-4","Ifnb1","IFNAR1_IFNAR2",0.00126537855680077,0.03,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"872","TCELL-2","DC-4","Ifnb1","IFNAR1_IFNAR2",0.00186826513447956,0.01,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"873","DC-1","MAC-1","Ifnb1","IFNAR1_IFNAR2",0.00101370138004936,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"874","DC-2","MAC-1","Ifnb1","IFNAR1_IFNAR2",0.000686265057996514,0.04,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"875","DC-3","MAC-1","Ifnb1","IFNAR1_IFNAR2",0.00075506339475365,0.03,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"876","DC-4","MAC-1","Ifnb1","IFNAR1_IFNAR2",0.00219618882770654,0.02,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"877","MAC-1","MAC-1","Ifnb1","IFNAR1_IFNAR2",0.00114566671044849,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"878","MAC-3","MAC-1","Ifnb1","IFNAR1_IFNAR2",0.000992442578669803,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"879","TCELL-1","MAC-1","Ifnb1","IFNAR1_IFNAR2",0.000862787315180031,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"880","TCELL-2","MAC-1","Ifnb1","IFNAR1_IFNAR2",0.00127410496196382,0.01,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"881","DC-1","MAC-3","Ifnb1","IFNAR1_IFNAR2",0.000983533207600585,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"882","DC-4","MAC-3","Ifnb1","IFNAR1_IFNAR2",0.00213090440503194,0.03,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"883","MAC-1","MAC-3","Ifnb1","IFNAR1_IFNAR2",0.00111157556513982,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"884","MAC-3","MAC-3","Ifnb1","IFNAR1_IFNAR2",0.000962906467124159,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"885","TCELL-1","MAC-3","Ifnb1","IFNAR1_IFNAR2",0.000837106644253618,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"886","TCELL-2","MAC-3","Ifnb1","IFNAR1_IFNAR2",0.00123619666108289,0.01,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"887","DC-1","MAST","Ifnb1","IFNAR1_IFNAR2",0.00125102216444517,0.03,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"888","DC-4","MAST","Ifnb1","IFNAR1_IFNAR2",0.00270959455401267,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"889","MAC-1","MAST","Ifnb1","IFNAR1_IFNAR2",0.00141383858437371,0.01,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"890","MAC-3","MAST","Ifnb1","IFNAR1_IFNAR2",0.001224792500858,0.03,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"891","TCELL-1","MAST","Ifnb1","IFNAR1_IFNAR2",0.00106481479735879,0.03,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"892","TCELL-2","MAST","Ifnb1","IFNAR1_IFNAR2",0.00157229368880473,0,"IFNB1_IFNAR1_IFNAR2","Ifnb1  - (Ifnar1+Ifnar2)","IFN-I","Secreted Signaling","KEGG: mmu04060"
"893","MAC-1","DC-1","Tnf","Tnfrsf1a",0.00405575191307918,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"894","MAC-2","DC-1","Tnf","Tnfrsf1a",0.00517115625088549,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"895","MAC-3","DC-1","Tnf","Tnfrsf1a",0.00343450359149013,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"896","NEU","DC-1","Tnf","Tnfrsf1a",0.00593633088588431,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"897","MAC-1","DC-3","Tnf","Tnfrsf1a",0.00341021105470917,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"898","MAC-2","DC-3","Tnf","Tnfrsf1a",0.00434885532642136,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"899","MAC-3","DC-3","Tnf","Tnfrsf1a",0.00288755812007708,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"900","NEU","DC-3","Tnf","Tnfrsf1a",0.00499296498936023,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"901","DC-1","FIB-IV","Tnf","Tnfrsf1a",0.00246424463993438,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"902","MAC-1","FIB-IV","Tnf","Tnfrsf1a",0.0146540044298604,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"903","MAC-2","FIB-IV","Tnf","Tnfrsf1a",0.0186295968455769,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"904","MAC-3","FIB-IV","Tnf","Tnfrsf1a",0.0124296070240117,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"905","MAC-5","FIB-IV","Tnf","Tnfrsf1a",0.00215115555507468,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"906","BASO","FIB-IV","Tnf","Tnfrsf1a",0.00299069465204973,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"907","NEU","FIB-IV","Tnf","Tnfrsf1a",0.0213434881515433,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"908","MAC-1","MAC-1","Tnf","Tnfrsf1a",0.00403206749706187,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"909","MAC-2","MAC-1","Tnf","Tnfrsf1a",0.00514099181965073,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"910","MAC-3","MAC-1","Tnf","Tnfrsf1a",0.00341443464795755,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"911","NEU","MAC-1","Tnf","Tnfrsf1a",0.0059017295105077,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"912","DC-1","MAC-3","Tnf","Tnfrsf1a",0.00206286342196423,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"913","MAC-1","MAC-3","Tnf","Tnfrsf1a",0.0122915953170359,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"914","MAC-2","MAC-3","Tnf","Tnfrsf1a",0.0156364431023711,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"915","MAC-3","MAC-3","Tnf","Tnfrsf1a",0.0104220057219462,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"916","MAC-5","MAC-3","Tnf","Tnfrsf1a",0.00180067887365972,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"917","BASO","MAC-3","Tnf","Tnfrsf1a",0.00250377940462703,0.01,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"918","NEU","MAC-3","Tnf","Tnfrsf1a",0.0179222657776921,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"919","MAC-1","MAC-5","Tnf","Tnfrsf1a",0.00287610723578528,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"920","MAC-2","MAC-5","Tnf","Tnfrsf1a",0.0036682831053969,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"921","MAC-3","MAC-5","Tnf","Tnfrsf1a",0.00243511166315805,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"922","NEU","MAC-5","Tnf","Tnfrsf1a",0.00421201953164975,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"923","MAC-1","DC-1","Tnf","Tnfrsf1b",0.0232908542799968,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"924","MAC-2","DC-1","Tnf","Tnfrsf1b",0.0295393564443695,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"925","MAC-3","DC-1","Tnf","Tnfrsf1b",0.0197817505843303,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"926","NEU","DC-1","Tnf","Tnfrsf1b",0.0337878233412197,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"927","MAC-1","DC-2","Tnf","Tnfrsf1b",0.00953159128627708,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"928","MAC-2","DC-2","Tnf","Tnfrsf1b",0.0121346008548431,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"929","NEU","DC-2","Tnf","Tnfrsf1b",0.0139157415418064,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"930","MAC-1","MAC-1","Tnf","Tnfrsf1b",0.0332122835274759,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"931","MAC-2","MAC-1","Tnf","Tnfrsf1b",0.0420080396645481,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"932","MAC-3","MAC-1","Tnf","Tnfrsf1b",0.0282516109142061,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"933","NEU","MAC-1","Tnf","Tnfrsf1b",0.0479611753031596,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"934","MAC-1","MAC-2","Tnf","Tnfrsf1b",0.036396904148585,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"935","MAC-2","MAC-2","Tnf","Tnfrsf1b",0.0459959319698814,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
